,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
160439,113381.0,2.05579700630039,-0.32666777306077,-2.75204095570008,-0.842316033286871,2.46307225982454,3.17385642307029,-0.432125923987824,0.727706200727824,0.608605870267216,-0.0751861699398929,0.0635044576008839,0.350563573253678,-0.141238322200309,0.690971618395625,1.2752570390935,-0.371962125028419,-0.601956802828445,-0.0526401462570187,-0.330590448442944,-0.180370118559693,0.269764951361357,0.844626646775712,0.0206746676928111,0.726211883811499,0.366624307004913,-0.398827514959463,0.0277351215052822,-0.0602821510762213,1.0,0
209170,137440.0,-1.71065980583508,-1.17586421735619,2.20752584826111,-1.02399024690799,-0.830987793633015,1.04780839814155,-0.235265181579372,0.317630501168884,1.94125031243547,-1.29513307787737,-1.97043871200861,0.307803442315867,-0.0630213011977346,-1.6379024009778,-1.93484935607671,0.161478613770272,-0.156777929340014,-0.183758660436739,-0.137079847170066,-0.445562660422822,-0.0067831970614156,0.690982893938388,0.0110273794842331,0.753022811253667,-0.200238598372628,1.2605703881643,0.0122919373574609,0.143061460192245,198.0,0
15595,26988.0,1.21611141915883,-0.0795368006330994,0.34579691106081,-0.229446477183613,-0.411590798997447,-0.376021146805844,-0.229991554101949,0.0700977671791318,0.0465227281662505,-0.0534801968948514,1.63499362120633,0.780626588609142,-0.385824362901744,0.536628086844448,0.728823970162047,0.177741323067146,-0.254465589778954,-0.404942033146317,0.0058657557056223,-0.11864291323351,-0.0362223763968584,-0.10198696446831,0.0685736848184599,0.0674257473419053,0.125385721623078,0.974574287837161,-0.0732445208465946,-0.0111694216448464,0.77,0
136372,81674.0,1.20221495050985,-0.247489133744272,1.00044314876735,1.02787606032176,-0.795568905440194,0.139466628243986,-0.754731514779835,0.122747826137979,-0.288950718782176,0.746839817788428,-1.2392572683803,-0.791155061883255,0.155554998388144,-0.306649647424483,0.950720813816789,1.99563859666046,-0.932541232393325,-0.19117078072298,-0.571578740693503,0.102422380317873,-0.0518426434911012,-0.356461801120873,0.043576777637172,-0.31856720669269,-0.358295559976579,3.03358580611296,-0.206657356159747,-0.0049247098895526,48.55,0
108258,70828.0,0.196706751987779,1.18975728641634,0.704882217511495,2.89138777331251,0.0455553693851548,1.24573045976205,-1.19871420021049,-2.42161641083942,-1.23208864617238,0.324238886093679,-1.27393508028395,-0.868686295319925,-1.18194465496857,1.0275841718551,1.68813234484864,0.256215978185418,0.120608339589106,-0.0523460171330233,0.329826631850516,0.646616407050903,-1.32813178943378,0.189310618105111,-0.005524183595721,-0.814707739467747,0.400924279960331,0.286281378755055,0.135214945600326,0.257314769060283,0.76,1
196009,131318.0,0.0904838437987266,0.697969414666183,-0.281947828466385,-1.010355732762,1.04106155763608,-0.040309419313263,0.81854473322348,0.0825015211516686,-0.0623625731882318,-0.212845236123534,-0.618818544090899,-0.146950666845563,-0.814952033549975,0.422384277884055,-0.895844747233904,0.548483646693862,-1.10071103000911,0.314540028652247,0.727297094116787,-0.040244363364042,-0.308415543467379,-0.79151937000928,-0.0941175059100454,-1.42000842569965,-0.368897170972879,0.208875694155904,0.234238474580448,0.0715021156544635,5.38,0
88743,62271.0,1.11848618731354,-1.33357753308094,1.30810936496671,-0.389309871246147,-1.77873262786118,0.490305578338197,-1.45064174765838,0.319558867752793,0.255785769123915,0.463742804221533,0.407442922459157,0.287245950448204,-0.0935752509464409,-0.962323741841592,-1.4550370713419,1.09575962807849,0.343048469576383,-0.618609933031142,1.20807982165492,0.249033870308747,0.258076929282756,0.752806681463257,-0.210615011824428,0.0762008690314303,0.411159826008977,-0.0790843929821018,0.0535332473974365,0.0307798506581603,101.24,0
207938,136898.0,-2.94671018172538,3.55665369609396,-4.67722112622148,-0.617616069080936,3.1687933923071,5.48129066629861,-8.63048195361117,-16.3114759504239,-1.44044300545711,-4.19394569815579,0.304971397722732,1.28779998417036,-1.77049778743271,0.349134009756625,0.934681543321522,1.55605468108707,2.74199775744862,1.41134853538237,-1.78012309780481,3.42664582308233,-5.84504814153417,2.02393786525934,-0.680571876833678,0.448681329309605,-0.249979834075565,-0.159850187244433,0.198611638287429,0.644338310415579,1.0,0
8756,11916.0,1.26356032623183,-0.0512856331062564,0.671061888159516,0.396420748937241,-0.700882018920055,-0.717231784335985,-0.287648922819468,-0.215474653516894,2.06233258682649,-0.732879145475817,0.247001784413145,-2.01325729644974,1.61140479142425,1.19890017023717,-1.04328841939705,-0.396146011562816,0.920239153288098,-0.446058094487809,0.257516119068555,-0.129154516546637,-0.265368857776907,-0.267946787452183,-0.0488031282763076,0.420820739790872,0.421336369747982,1.07351715267175,-0.0935177065086224,-0.006436598654421,6.6,0
263087,160794.0,-0.51566315761796,1.39396109448267,-1.23821121919861,0.83117348703323,1.58321107375594,-0.919226898353191,1.00441094256695,0.1807462565185,-0.870962324853672,-1.143991921621,-0.998495952147005,-0.153171127693911,-0.117392908201916,-0.735638764537687,-0.585004729825373,-0.303082282170658,1.19065274127366,0.327962045051925,-0.0477073276969831,-0.139714095030876,0.158174388342754,0.415719291958911,-0.199939132467482,0.492508992597789,-0.216365525203932,-0.5755970385855,0.117709131813585,0.140202940471005,1.0,0
179921,124293.0,-0.570532168570554,1.8748562576188,-1.49103950093082,0.722010008893934,1.81454815905268,0.22300944376411,1.02487064621666,0.341786601896579,-1.16695964319976,-0.586907152175678,0.146790358255686,0.600794741638665,0.813594890491911,-0.812816049387988,-0.88290663416992,-0.141713806079019,0.808118268708296,1.06957927489315,1.21824835701587,0.0893218162601618,0.0729398216576879,0.382640967103889,-0.340827263896166,-0.444599764240295,0.20769423045173,-0.373492546478168,0.203465118473949,0.193290742050919,7.62,0
117485,74692.0,-2.44498011870912,0.138626655980195,1.05468133215365,0.0318676952490175,0.511458432983055,-0.315245559246173,0.075462782999675,-0.726279936322715,0.0713675555069981,0.665224759256797,1.48822414500656,0.388332138920629,-0.752522908003467,0.264851552781242,0.642637389403958,0.224072003307953,-0.363062663433421,-0.271564159070378,0.0998611928406366,-0.956843653261574,0.292689845675943,-0.549640642797761,1.01159468598974,-0.0222681130607283,-0.0096344577098014,0.13371723693198,0.416169558803026,0.0103217435923299,6.93,0
216868,140670.0,-2.18806809362568,0.997079744325631,-0.001942410576363,-2.60284498404752,-0.801431956875637,-0.569502510506431,-0.165674344191414,0.520020238955182,-0.0228029908076287,1.57208607400394,0.203060141302288,-0.537397115399394,-0.86262500805961,-0.235937682248859,-1.20764709391216,1.54291898144506,-0.28017275976307,-0.660053454475052,0.180760549433424,0.461206441275986,0.100403225543204,0.581337966374503,-0.217794654791181,-0.35374546219701,0.225612526846316,-0.253787166683057,0.628327664113101,0.5130992492213,40.0,0
236308,148756.0,0.0451193017407,0.83583656566754,0.258527207695935,-0.595062478320632,0.402175511499544,-1.09562804542791,0.994946570292246,-0.185590236130533,0.0087870717847747,-0.4027829919548,-1.03763890524117,-0.0574393753126146,-0.306426572772244,0.174033325433661,-0.362713727183523,-0.0595540208290295,-0.4123760075901,-0.687429534466672,-0.0589543041443817,-0.0536640353311818,-0.26725148031375,-0.609678337413768,0.0703452365875662,-0.0403572322564933,-0.491371833868529,0.143146510789103,0.244307162627172,0.0962273086905497,4.99,0
147605,88737.0,1.91782653091941,0.951966571156228,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.107940567202011,-1.14364568858013,0.541699242973355,0.301977229683697,0.257697090947377,0.709147651977866,-2.420715975085,-1.99774018079568,1.50669615001484,0.799832475247662,1.16276426158317,-1.15062735713932,-0.115922317627863,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.189116547062326,-0.0058232806791896,-0.0121050906997506,9.21,1
178484,123647.0,2.05412376680048,-0.103209489166691,-1.07695326847871,0.427126151089765,-0.203100082258612,-1.23140131630114,0.150919948533557,-0.303992155528121,0.627268057685929,0.0883994865162702,-0.830834764708183,0.136893593173457,-0.509993469690207,0.390851349910093,0.102704692799091,-0.0804272757145646,-0.251967322663491,-0.801471369366433,0.145455244605422,-0.253895369271343,-0.293032027479172,-0.746337564732682,0.344940225644612,0.0308077434695276,-0.320322874132809,0.196909227675745,-0.0751662826327699,-0.0604340991180618,5.49,0
121838,76339.0,0.0043226941912023,0.848962535251594,1.10136288249147,1.30266398213933,-0.0126467817228234,-0.374726440449461,0.760706580062007,-0.211512849614435,0.252861563142898,0.357616673814235,-0.172045021220447,0.236762457645541,-0.495855933247,-0.173740769008231,-0.0854488090137153,-1.29912349728659,0.523222943036046,-0.910054872730431,0.077579809285888,0.0234989292900643,0.0224574087998419,0.596481056635182,0.156132757867205,0.615337711080345,-1.01127730273474,-0.504213460794311,0.194294949642027,0.0102480931432075,14.99,0
279190,168698.0,-1.75208615542316,1.23506077635597,-0.495089650442595,0.13628355974506,-1.84211222100299,-0.84120966104175,-1.25449844600367,1.57290958971303,0.0755900679245278,-1.06418092392559,-1.35765629358699,0.688059543294144,0.046872049322205,0.935070893613925,0.0283459388512214,0.412005627666348,0.451100086563996,0.131451921458804,-0.244709706963526,-0.637329534778055,0.549228797666165,1.08618244988192,0.100710483594708,0.471033540450561,-0.914791212520796,0.501103180157247,-0.744175017760229,-0.204416083942318,32.48,0
78666,57640.0,-0.874311270493802,1.01487828021042,1.2584916104136,0.236500668401677,-0.204373349390773,-0.0765385062104789,0.161996805804332,0.448915766753022,-0.186737661260387,-0.823961095613609,-0.774478857179782,0.803379475788645,0.660741140066985,-0.113366929984442,-0.527433159807488,-0.712732704702018,0.493837075043804,-0.887160961000812,-0.0048571149777155,-0.183223240947804,0.123319730467787,0.472259782926621,-0.106298331110894,0.151543337961036,-0.232998091886866,0.362270443503219,-0.121094340092331,0.0699944555518692,6.9,0
36686,38644.0,-0.818563907233708,0.490937900978977,0.611507823917955,0.393657043321852,2.63781842450479,4.21560899486554,-0.0612138449925413,0.823415719240687,-0.149640074798071,0.494155202589963,-0.917740273640468,-0.419957152474045,-0.243777248515698,-0.677009154054788,-0.945797307486706,0.93393228230315,-1.33258972516256,0.316561092745011,-1.25759589090696,-0.176128140074627,0.0698605441444192,0.283007342074125,-0.123995385798841,1.00393796688326,0.119873362513136,-0.120020350461998,-0.491822112966184,-0.141700854986643,12.57,0
278946,168538.0,-0.510689679003355,0.354475471803676,2.21820406581421,-1.14844187407667,-0.104620254696708,-0.36039355491142,0.569071221320099,-0.406249810798049,0.973198595160436,-0.358632693726172,-0.967658892324172,-0.258808307598159,-0.0997504153566894,-0.921652239231837,0.101074259162831,0.652619265772267,-1.13653939915048,0.0558730484038247,-0.947806639605638,-0.0774714417820126,0.0392672775805753,0.422407354821426,-0.16214739297502,0.0675649365074031,-0.724592858763606,0.270089410911415,-0.476814267588995,-0.274988237197955,15.99,0
185744,126805.0,1.96174286953492,-1.46478374853816,-1.01504108949817,-1.03560760723062,-0.789432782359056,0.18963721630639,-1.00594522310043,0.0843879429004815,0.0263982758104442,0.867562143159899,-0.1502451221546,-0.441838630320998,-0.259689702867906,-0.204003003751276,-0.323027383986869,1.64633296074557,-0.415582654749184,-0.294945179712297,1.03775481693558,0.206215954638094,0.372722987459513,0.849624187866616,-0.100190934810191,-1.1298608649576,-0.113164957413589,-0.0450855343496774,-0.0174359385452505,-0.0505709765060202,129.0,0
139800,83363.0,1.1986848129754,0.271510477999187,0.401150789878402,0.630298644811378,-0.45924742664146,-0.877082205983226,-0.0471444581529103,-0.040198984268209,-0.162369256032722,-0.0988332465864079,1.7256268890217,0.714093149289779,-0.414449006948568,0.0247827254662035,0.435696273154482,0.640078556338629,-0.152420278009189,0.193694492263217,0.0180304032661812,-0.109575363288675,-0.228520753668968,-0.722623772055987,0.148270569348397,0.481194614028193,0.141265108912053,0.0660929772017288,-0.0300254680722105,0.0215897438404561,1.79,0
253657,156350.0,2.09984638035945,0.189231007812264,-2.01770446358604,0.361949568682862,0.530525187241966,-1.09004884251325,0.276680500584016,-0.358789193878742,0.617636581343828,-0.477965974816517,-0.994339176759965,-0.0984447661793169,0.290346041763448,-0.804602677285947,0.935732316747667,0.414946273413345,0.114164024369993,0.726296648894896,-0.151948904585072,-0.160724843581879,0.151288609980322,0.613312941569739,-0.120122204954424,-0.774824425774386,0.35709588132793,-0.0579445262538171,-0.0033182117035876,-0.037447126998205,8.9,0
61145,49685.0,0.98077337864174,-0.760750671584561,1.02375758890386,0.0897505911123154,-0.934654737693392,0.868597453383478,-0.931571363177044,0.540344294086461,1.12852882906442,-0.357777263612087,1.13579764981944,0.749444624476864,-1.44154545559852,-0.0311492623382463,-0.347780952247488,-0.446877427518936,0.532649641639922,-0.879866123090281,0.0234528424754711,-0.109116924854214,-0.109866575202524,-0.202212421360739,0.0986167722419477,-0.233035712779823,-0.10416115602187,0.982860509303018,-0.0225848431692259,0.0036244228191248,60.0,0
196569,131577.0,2.05706608977592,-0.0001920054292009,-1.04718194844233,0.412924078950524,-0.0791399995532069,-1.19897742295364,0.243079097290622,-0.382015166965656,0.418745893519731,0.0483941163582178,-0.595861110185353,0.869690775188496,0.867762363313905,0.116398976936997,-0.0486041026233451,-0.145195260451,-0.330738176987352,-0.970732215738724,0.13647138989569,-0.167646880140012,-0.277795057837731,-0.632960120767104,0.329282345688544,0.0684830731078378,-0.273332551063843,0.192398324984269,-0.0659694442171431,-0.0576488577077033,4.49,0
156503,108254.0,-0.896128495691454,0.230576085053982,0.67586824407389,0.225525059082118,0.735033378469696,-0.700864198571483,0.508790100314306,-0.103803953143479,1.58175011300214,-0.63659098564217,1.44952769615953,-1.80806034297321,0.99526159032393,1.70672362454795,-1.68777023186283,-1.00005956825007,0.657708523700617,0.786573225039551,1.05213166668435,-0.125931471654648,0.0401295114351165,0.89370919388081,0.282735670795047,0.0346752483956798,0.0158441075586471,-0.435805839796035,0.38799968925706,0.166535487200149,6.0,0
201484,133901.0,1.81860278504064,-0.392432981699789,-1.03942133422757,1.37273845186331,0.275969345657568,0.651307739507306,-0.115845418824748,0.158041367118319,0.86770343104044,0.118656150809993,-0.136167688209445,1.26028093420158,-0.265335300233333,-0.0688392675154112,-2.32497371967252,-0.537770006023868,-0.216646532955124,-0.297367359306105,0.67709257691158,-0.1248170520969,-0.276450202439088,-0.610128267609853,0.149852602583768,0.190303096247638,0.0694705893549323,-0.846521965758795,0.0206101098031404,-0.0401274050443445,73.0,0
161799,114530.0,1.84381590920333,0.0601244431204348,-0.7479384878344,1.53856978250382,-0.201253044044304,-0.636660594519131,-0.17349322423858,-0.0919504838421093,0.724604070295727,-0.383395893856926,-0.450919451084251,0.463868705166038,0.538513151406708,-1.3005476123876,0.539632547441237,0.676586872003063,0.307702387776823,0.198257567419113,-0.668535987815646,-0.0914142448108458,-0.245789930254478,-0.656677975424524,0.316695247829259,-0.25265891472837,-0.39042622992523,-0.979886490231523,0.0653620889456355,0.0106548281420104,56.4,0
233374,147542.0,0.120778838163068,1.01209802985778,-0.414690764824397,-0.551358089533868,0.997571343005261,-0.747483455402164,0.955831281933386,-0.0914371696657993,-0.0727012352375671,-0.84603857063712,-0.639094788284252,-0.0095732661450031,0.192412863643476,-1.04875642945827,-0.208518913964695,0.273628005865307,0.400428637816073,-0.315502755934004,-0.289235899076086,0.0333465912992509,-0.333441711163681,-0.803944230952263,0.102060230067127,0.504345410726468,-0.424032950669379,0.118767155172143,0.22557303404428,0.0844321956228349,3.59,0
75917,56308.0,0.939168702798473,-0.795697559017197,1.12321925901289,0.132408554602835,-1.27572975755964,0.214407886482765,-0.820238586697498,0.352958977288351,0.970920282083415,-0.274322084984024,1.27009443664104,0.715675664138873,-1.15848308067033,0.0283623104511831,-0.0357599114063049,0.069406898228549,0.0934651860304691,-0.25736344219576,0.0642817926786915,0.0237954387068843,0.0173416077535311,-0.0199339201789046,0.0351419151380862,0.274590746812179,-0.0891202698374942,0.984028215423327,-0.0455613346894165,0.0183478561438226,100.0,0
199705,133096.0,1.77031095583984,-1.07502853336079,0.487703300043576,1.54964238827258,-1.1058864357475,1.5309531810249,-1.61053980573523,0.661398313097823,2.44812494606918,0.0103590474935213,-1.35074967028322,0.380654348242058,-1.47364752055504,-0.817584901743109,-2.06364773378164,0.343273017405612,-0.575788820523767,1.19742795225485,0.517324287322588,-0.230762788071567,0.11506111097027,0.708352190699481,-0.0420872552379614,-1.04866238628055,-0.0918227279283913,-0.430531470247292,0.110879358064507,-0.0326200688936734,57.8,0
269575,163688.0,2.11690728126632,0.022952308115619,-2.19144790710422,-0.115748174859822,0.556117690385099,-1.35239387662191,0.642275104126724,-0.403343778774116,0.106266282223052,0.220003959587391,0.63246256057098,0.349451227692376,-1.05814091538551,1.17674526008182,-0.204995732781528,-0.313891463659571,-0.564470300314915,0.162178155890262,0.521134562169679,-0.289190353005006,0.166437436945676,0.558161319472127,-0.080131442119226,-0.302036454620552,0.420979939584458,0.24412275260862,-0.0957130527772145,-0.0946930463162077,0.77,0
118238,75006.0,-0.690791734645986,1.16213575443449,1.5085403822652,0.220132444148004,-0.0858334477184463,-0.343286783994585,0.484988668083796,0.151574142183963,-0.162556731681375,0.135881461063155,-0.306932974114035,-0.636374001329466,-1.12196092027792,0.39443191252418,1.61495880021155,-0.331228540347161,0.193567537439394,-0.581161683706291,0.313199296956648,0.208590831497575,-0.228552116215465,-0.517993566763905,0.0210728511772466,0.042059932199559,-0.386792233043505,0.207254985706321,0.442330333888162,0.237351815412273,1.18,0
187094,127381.0,2.10422924753994,0.0323688336685616,-2.36325732486857,0.0938139756688656,1.01380579989695,-0.605681428174604,0.661004688548921,-0.342746244695981,0.141377281513952,0.148014706280074,0.0280019142758293,0.8673920149759,0.146552537995574,0.749219160185349,-0.814155533254679,-0.467102212833635,-0.683358945657445,0.138467532231104,0.759912510612582,-0.198819439859846,0.131180895099237,0.58413788941356,-0.222213974394755,-1.03833455456402,0.657259291546297,-0.0209684001911719,-0.0549522503159122,-0.0932040376264312,14.14,0
175549,122386.0,1.79681507885066,0.925983037255721,-1.8484965760519,4.20909572898923,1.06987604780443,-0.0378891186620586,0.216769445442729,0.0641207199737865,-0.973327017697915,0.256382629773094,0.865069509789097,-0.203208942859522,-0.502161666997512,-2.92543179097625,-1.8166592954181,1.69871668298057,1.61324599918245,1.38742889062792,-1.48007595061598,-0.151074706329702,-0.0427209578987333,-0.015805088512591,-0.039466761553883,-0.671268884519867,0.115548346854263,0.101957727208314,0.003139003544171,0.0093223662743619,37.93,0
117561,74721.0,1.13470892643651,0.0296263982475072,0.648588619407499,1.33268299675438,-0.410958475803225,-0.0201999891991118,-0.183313409778527,0.0815638094477891,0.645899896937558,-0.217488295897094,-0.674635615785624,0.424748044748177,-0.43187516746084,-0.0600989640852368,-0.1102328632629,-0.697517439950692,0.304468087045474,-0.800725194536225,-0.342420894814383,-0.194329975726035,-0.0509119830796465,0.110835939575553,-0.0783219186552976,0.0838468427278454,0.623064645452548,-0.28434478223807,0.0546891740948939,0.0203796771197533,14.99,0
45556,42400.0,0.714584139477101,-1.28201877295119,1.864407939923,1.21460049491327,-1.98543679714422,0.750687901226623,-1.24170746326903,0.4923638820502,1.81879231392742,-0.396859702751769,0.323294423435581,1.1019067494524,-0.973103841412688,-0.879349685352848,-2.00044155735314,-0.1437385527539,0.21312513956163,0.415741290033846,0.452706030385002,0.194510012831522,0.213575696629687,0.669857973745206,-0.253028742098161,0.644085040843989,0.258132352720588,0.669937969355715,0.0188472611564109,0.0499407600130459,185.0,0
218555,141361.0,1.85710688274824,-0.63979050680456,-0.856826141598158,0.0010852201405707,0.663902190249729,2.2633459668797,-0.959684981854861,0.621954002036096,1.14779722723701,-0.204646113580339,-0.599881897859471,0.80371060664492,0.90649659074073,-0.312424197054897,1.42318229081927,-0.784940800184029,0.404803129455443,-1.74898368848309,-1.53273568185663,-0.218845075374442,0.271472473903214,1.15137682392277,0.189327085255753,-1.23184249456881,-0.397128460356699,0.749160080546574,0.046177588812391,-0.0615580042321436,15.9,0
144851,86441.0,2.06524164972377,-1.01971355039974,-0.0232570927822615,-0.300736556550356,-1.51627805433266,-0.588907545201146,-1.14072258455908,-0.0245331010844236,0.263008730871554,0.802096514486621,-1.13049159334018,-0.141195844779583,0.0443365650073396,-0.295019887785882,0.556910842384501,-0.922159721682782,-0.295650345618668,1.21836218022925,-0.973191547613673,-0.584726279048625,-0.434036095158183,-0.695683876933176,0.440103676681584,0.0051837235926723,-0.747475300601086,0.388029726628325,-0.0016789141351005,-0.0332291961937278,24.5,0
214126,139543.0,-3.04163396816969,3.34068609286665,-2.27814049303666,-1.74432141148374,0.059040994154539,-1.79306622169002,1.04372903623371,0.284280224212071,1.67943434977688,3.20465740949338,0.721679913098641,0.0238154452209136,-1.92451596903585,0.718703670151242,-0.581108066557624,-0.561700747149486,-0.459538232899813,0.124214678921569,-0.242885667048288,1.28954523346213,-0.017933797466066,0.652868195248937,-0.0265279221898976,0.0363695337581806,0.235886122427512,0.124264485617805,1.5105124174675,0.916464574086794,0.76,0
89190,62467.0,-5.34466537543542,-0.285760408166142,-3.83561578178611,5.33704802681048,-7.60990870021268,3.8746680317393,1.28962992438915,0.201741916806601,-3.00353243733788,-3.9905513318108,4.98601380361468,-6.11638322304304,0.0423244061770454,-6.04339314434942,1.82140103177852,-4.7454624675489,-10.0756455907271,-3.6045960155148,1.43529381015392,-1.56216235780532,0.276010822180054,1.34204455689584,-1.01657869464831,-0.0713612973880671,-0.335869334726878,0.441044176004645,1.52061262049821,-1.11593680318009,1402.16,1
46958,43006.0,-1.00086614207034,-3.40909400126115,-1.23869278530767,2.04724613131527,-0.954825907958471,0.50826664529436,1.56060259829348,-0.169321411086385,-0.180789095454369,-0.377210584492685,0.844685670459324,0.53555927791954,-0.893532111574455,0.89244981094766,-0.192304758812952,-0.184880805484605,-0.1182202939494,0.058645076919144,-0.428290749968158,2.05915983524748,0.69490356146211,-0.442930133346694,-1.15256067219917,-0.246871474623439,0.335507358409102,-0.345719274188157,-0.197542880987076,0.191206140573911,1130.46,0
26877,34292.0,1.21733533433384,0.32426358712898,0.744326918106749,1.23129554022049,-0.496372316421518,-0.721461754343306,-0.0552458880316035,-0.128160477690651,0.085788765209077,0.0219217917044439,-0.337208267140254,0.384645417004721,0.400007181861263,0.154895897473316,1.06198332942614,0.351472121299512,-0.57137698727265,-0.134535906524903,-0.468952728035572,-0.119291378225092,-0.0765626892619799,-0.183366699826209,0.0315329535291184,0.371353119588956,0.424929664931937,-0.479499374505909,0.0365218251059374,0.0319028764687898,2.0,0
159941,113046.0,1.94429933487186,-0.465947254666638,-0.465240706143464,0.131626273136402,-0.493025112459838,-0.104208154736818,-0.620615951567382,0.156714078215702,0.840458306482974,0.173891557906052,0.84260245676914,0.748065182609862,-0.550534783805493,0.250489461577624,-0.0782340907584805,0.652997028064356,-0.724017328170968,0.089029642042312,0.25208579280296,-0.163552778398739,-0.213684889986829,-0.645615791370003,0.46620921161991,0.735284480588944,-0.688573512426649,0.177296874782015,-0.0544047840117868,-0.0453186483948681,20.99,0
68633,53076.0,1.29623080363477,0.417447287721689,0.193963067987499,0.901644194576026,0.13053136701763,-0.371634020776762,0.158125823740231,-0.202668656827626,-0.0795117562857989,-0.0450882478448673,-0.876737591678351,0.687487636238951,1.5747177026257,-0.0077912302905812,0.948315691837591,0.37715383740261,-0.868182736046053,-0.0671351121445059,-0.0644929660672327,-0.0295593500917474,-0.112113509551068,-0.2200020323662,-0.121021883862135,-0.440454448442227,0.671540040565908,-0.413518433654353,0.0328380408333744,0.0206001971066775,1.18,1
198082,132322.0,-1.83594377114689,-0.678005801286387,2.20115533091417,-0.0288317091828555,-2.02015711908754,2.00574459278634,0.835845322155806,0.423530595715022,1.75435610964478,-1.04863653304647,-2.18487299560603,-0.296129796010078,-0.832143355546305,-1.41648979433634,-1.50591488065186,0.0223045792264284,-0.036626484005254,0.370755337245676,0.206985052069942,0.339689215429282,-0.0302639640499834,0.472203501424988,-0.0384993705428824,0.638997490018599,0.694862721610222,0.588938506158385,0.552017358319726,0.199778760065374,430.0,0
133887,80562.0,-1.88083875132439,-0.639350089402967,1.97545903113483,-0.559924976250166,-0.583360340418516,-0.415531877626603,-0.294721049134588,0.707617806939383,0.448950042007848,-1.54285746418194,-0.720564163129425,0.581166000330739,-0.280796595355392,-0.246735498100064,-0.760914562252235,-0.153163782154798,0.438676816416464,-0.987949919502781,-0.713004137098591,0.233576028965786,0.0787079990617227,-0.218513612386094,0.23378267728113,0.463578471944588,-0.216755406960619,0.780283140347477,-0.110385582165568,-0.105216871089555,118.39,0
175657,122432.0,-0.694205122211686,-0.841212516560008,1.20710713087739,1.23639916250015,-0.280966965396679,-0.305869082539966,0.0131113705254361,-0.0268018840005369,0.212867634479944,-0.289460491706039,-0.763004971624032,0.430504994885868,1.16420819322803,-0.22198851854684,1.64802557626638,-1.05259658713954,0.467504263613881,0.61989810151964,2.5439923376555,0.924256151067649,0.494862794775589,1.20898170903154,0.48290348052329,0.12368661496427,-0.736027514506957,0.481252496116916,0.185667710562348,0.249768418784342,200.0,0
214278,139606.0,1.97486831166552,-0.465356894727881,-0.197592828571192,0.501611125876158,-0.850187689976167,-0.525029852389277,-0.668142792952954,-0.0318857795850026,1.27362117797232,0.0008375753866231,-0.941539765807975,0.347087299426457,0.0765273040170439,-0.24230225718073,0.400640840604298,0.260114488013358,-0.420498254947313,-0.0887139341326863,-0.340449037169879,-0.199407929903827,0.167784222082849,0.709780041211789,0.170667619484545,0.0435908853452759,-0.29947986717835,0.571601720226209,-0.0166453022643775,-0.0470363543063805,11.5,0
223748,143503.0,2.01762501791269,-0.601146302199332,-0.681606177184831,0.192520084346854,-0.432130421841904,-0.0268466985566289,-0.672286260342187,0.0040044717689575,1.38796360509446,-0.0070032590445056,-1.94635167394262,-0.0981151240872462,0.146150831777434,-0.294691456948167,0.455260035765019,0.626142383078003,-0.833632815087117,0.39037264647829,0.123801222291991,-0.113684738352728,0.157105605451964,0.628354796780954,-0.0152351251621095,-0.933011004561256,-0.133214172438992,0.801956304539569,-0.0351931629158099,-0.0560783971244405,34.95,0
32462,36813.0,1.05254858038647,0.0700342135859935,0.409708957474075,0.98999155893279,-0.198804301031908,-0.0902231015123024,-0.017549426340786,0.0938562483855498,-0.188785954682609,0.103882689600531,1.52432673127923,0.910252167981151,-0.220588376633428,0.599788428012834,0.596632645315503,0.0917580701514137,-0.43735420930521,-0.0898665855087316,-0.455355551803905,-0.0718096250370368,0.052950016348821,0.0600889167338851,-0.0440784387551687,-0.002880065600781,0.415656731032878,-0.430666704011184,0.024866238384904,0.0200870427381294,52.98,0
230161,146215.0,1.91391473990026,-0.192078300595895,-1.66090453282749,0.495754065411318,-0.0723233931957346,-1.04059570965093,0.0030146938926983,-0.105583036069867,1.24172340677481,-0.821701470294635,-0.42566368119602,-0.498025406464363,-1.8878061458591,-1.08468413731041,0.125840198766724,-0.0722172320948394,1.34137058316796,0.0595694761108694,-0.0720085740895566,-0.19643238374711,-0.216806216544218,-0.571054044579608,0.256015274172805,0.925764231303525,-0.18111262370577,-0.140559721915565,-0.0271394091362367,-0.0073782810638353,52.31,0
254344,156685.0,-0.129777610843349,0.141547455482355,-0.894701869697703,-0.457662244561315,0.81060798093987,-0.504723385101755,1.37358754607199,-0.20947645080755,0.208493953635169,-1.61361833850235,-0.800150416391868,0.501435242117417,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.205284622719977,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.484107764666265,0.359636576631937,-0.435972450825985,-0.248480311517488,0.0215269254860304,0.109191896780292,187.11,1
